  16.30 -1.042     19.332   0.0024   0.459   2.101  0.55E-02  0.00E+00  0.00E+00   14.856 -1.05 0.246     0.6758E-01 0.8111     -.2800     0.4323E-01 0.4612E-01
  15.50 -1.042     19.348   0.0021   0.400   2.049  0.40E-02  0.00E+00  0.00E+00   15.009 -1.05 0.202     0.6127E-01 0.7979     -.2800     0.4323E-01 0.4612E-01
  14.70 -1.042     19.369   0.0018   0.341   2.008  0.28E-02  0.00E+00  0.00E+00   15.140 -1.05 0.161     0.5473E-01 0.7641     -.2800     0.4323E-01 0.4612E-01
  13.90 -1.043     19.398   0.0014   0.280   1.976  0.18E-02  0.00E+00  0.00E+00   15.256 -1.06 0.123     0.4781E-01 0.7005     -.2800     0.4323E-01 0.4612E-01
  13.10 -1.043     19.440   0.0010   0.218   1.954  0.11E-02  0.00E+00  0.00E+00   15.364 -1.06 0.874E-01 0.4034E-01 0.5932     -.2800     0.4323E-01 0.4612E-01
  12.30 -1.044     19.512   0.0006   0.152   1.944  0.46E-03  0.00E+00  0.00E+00   15.479 -1.06 0.552E-01 0.3205E-01 0.4244     -.2800     0.4323E-01 0.4612E-01
  11.50 -1.048     19.684   0.0002   0.071   1.956  0.82E-04  0.00E+00  0.00E+00   15.652 -1.07 0.284E-01 0.2294E-01 0.2003     -.2800     0.4323E-01 0.4612E-01
  10.70 -1.065     20.487   0.0000  -0.035   2.063  0.17E-05  0.00E+00  0.00E+00   16.301 -1.12 0.143E-01 0.1612E-01 0.6244E-01 -.2800     0.4323E-01 0.4612E-01
   9.90 -1.133     23.566   0.0000  -0.078   2.361  0.10E-08  0.54E-08  0.00E+00   18.761 -1.29 0.122E-01 0.1473E-01 0.3688E-01 -.2800     0.4323E-01 0.4612E-01
   9.10 -1.193     26.264   0.0002  -0.304   2.470  0.00E+00  0.50E-05  0.00E+00   20.925 -1.44 0.412E-01 0.2760E-01 0.1924     -.2800     0.4323E-01 0.4612E-01
   8.30 -1.201     26.611   0.0008  -0.401   2.413  0.00E+00  0.35E-04  0.00E+00   21.252 -1.46 0.874E-01 0.4030E-01 0.4399     -.2800     0.4323E-01 0.4612E-01
   7.50 -1.204     26.734   0.0013  -0.459   2.351  0.00E+00  0.86E-04  0.00E+00   21.432 -1.47 0.138     0.5069E-01 0.6026     -.2800     0.4323E-01 0.4612E-01
   6.70 -1.205     26.805   0.0018  -0.504   2.283  0.00E+00  0.15E-03  0.00E+00   21.601 -1.47 0.192     0.5972E-01 0.6879     -.2800     0.4323E-01 0.4612E-01
   5.90 -1.206     26.854   0.0021  -0.542   2.205  0.00E+00  0.25E-03  0.00E+00   21.788 -1.47 0.249     0.6791E-01 0.7182     -.2800     0.4323E-01 0.4612E-01
   5.10 -1.207     26.892   0.0023  -0.575   2.115  0.00E+00  0.37E-03  0.00E+00   22.017 -1.48 0.308     0.7556E-01 0.7092     -.2800     0.4323E-01 0.4612E-01
   4.30 -1.208     26.922   0.0024  -0.602   2.009  0.00E+00  0.54E-03  0.00E+00   22.315 -1.48 0.370     0.8286E-01 0.6709     -.2800     0.4323E-01 0.4612E-01
   3.50 -1.208     26.947   0.0022  -0.621   1.877  0.00E+00  0.80E-03  0.00E+00   22.759 -1.48 0.437     0.8999E-01 0.5680     -.2800     0.4323E-01 0.4612E-01
   2.70 -1.209     26.969   0.0020  -0.626   1.707  0.00E+00  0.12E-02  0.00E+00   23.480 -1.48 0.508     0.9707E-01 0.4682     -.2800     0.4323E-01 0.4612E-01
   1.90 -1.209     26.987   0.0016  -0.607   1.478  0.00E+00  0.20E-02  0.00E+00   24.802 -1.48 0.586     0.1043     0.3513     -.2800     0.4323E-01 0.4612E-01
   1.10 -1.210     27.003   0.0011  -0.532   1.137  0.00E+00  0.39E-02  0.00E+00   27.894 -1.49 0.675     0.1119     0.2202     -.2800     0.4323E-01 0.4612E-01
   0.30 -1.210     27.016   0.0004  -0.271   0.482  0.00E+00  0.12E-01  0.00E+00   41.174 -1.49 0.781     0.1200     0.8099E-01 -.2800     0.4323E-01 0.4612E-01
   0.10 -1.210     27.018   0.0005  -0.101   0.164  0.00E+00  0.20E-01  0.00E+00   54.071 -1.49 0.813     0.7186E-01 0.1830E-01  0.000     0.4939     0.3933    
  21.90 -1.048     19.332   0.0011   0.764   3.035  0.41E-01  0.00E+00  0.00E+00   11.458 -1.05 0.677     0.7325E-01 0.6150E-01 -.1863E-01 0.2458     0.3001    
  21.10 -1.046     19.329   0.0025   0.743   2.725  0.27E-01  0.00E+00  0.00E+00   12.831 -1.05 0.595     0.8696E-01 0.3065     -.1065     0.9307E-01 0.1052    
  20.30 -1.046     19.330   0.0029   0.711   2.561  0.20E-01  0.00E+00  0.00E+00   13.439 -1.05 0.523     0.9238E-01 0.5571     -.2064     0.5578E-01 0.6056E-01
  19.50 -1.045     19.332   0.0029   0.670   2.434  0.16E-01  0.00E+00  0.00E+00   13.867 -1.05 0.457     0.9190E-01 0.7400     -.2800     0.4323E-01 0.4612E-01
  18.70 -1.045     19.337   0.0029   0.624   2.328  0.12E-01  0.00E+00  0.00E+00   14.201 -1.05 0.397     0.8581E-01 0.7681     -.2800     0.4323E-01 0.4612E-01
  17.90 -1.044     19.344   0.0027   0.572   2.237  0.96E-02  0.00E+00  0.00E+00   14.474 -1.05 0.341     0.7963E-01 0.7873     -.2800     0.4323E-01 0.4612E-01
  17.10 -1.044     19.353   0.0025   0.516   2.161  0.73E-02  0.00E+00  0.00E+00   14.697 -1.05 0.291     0.7348E-01 0.7996     -.2800     0.4323E-01 0.4612E-01
  16.30 -1.044     19.365   0.0023   0.458   2.097  0.55E-02  0.00E+00  0.00E+00   14.883 -1.05 0.244     0.6728E-01 0.8017     -.2800     0.4323E-01 0.4612E-01
  15.50 -1.044     19.382   0.0021   0.398   2.045  0.40E-02  0.00E+00  0.00E+00   15.038 -1.05 0.200     0.6096E-01 0.7892     -.2800     0.4323E-01 0.4612E-01
  14.70 -1.044     19.404   0.0018   0.338   2.004  0.28E-02  0.00E+00  0.00E+00   15.171 -1.06 0.159     0.5441E-01 0.7557     -.2800     0.4323E-01 0.4612E-01
  13.90 -1.044     19.433   0.0014   0.277   1.973  0.18E-02  0.00E+00  0.00E+00   15.288 -1.06 0.121     0.4747E-01 0.6918     -.2800     0.4323E-01 0.4612E-01
  13.10 -1.045     19.477   0.0010   0.215   1.952  0.10E-02  0.00E+00  0.00E+00   15.397 -1.06 0.858E-01 0.3997E-01 0.5833     -.2800     0.4323E-01 0.4612E-01
  12.30 -1.046     19.553   0.0006   0.147   1.943  0.43E-03  0.00E+00  0.00E+00   15.514 -1.07 0.538E-01 0.3165E-01 0.4121     -.2800     0.4323E-01 0.4612E-01
  11.50 -1.050     19.738   0.0002   0.065   1.957  0.80E-04  0.00E+00  0.00E+00   15.695 -1.08 0.275E-01 0.2257E-01 0.1878     -.2800     0.4323E-01 0.4612E-01
  10.70 -1.068     20.608   0.0000  -0.040   2.075  0.13E-05  0.00E+00  0.00E+00   16.398 -1.12 0.143E-01 0.1611E-01 0.6111E-01 -.2800     0.4323E-01 0.4612E-01
   9.90 -1.138     23.769   0.0000  -0.084   2.377  0.68E-09  0.10E-07  0.00E+00   18.924 -1.30 0.130E-01 0.1523E-01 0.3903E-01 -.2800     0.4323E-01 0.4612E-01
   9.10 -1.192     26.232   0.0003  -0.307   2.466  0.00E+00  0.61E-05  0.00E+00   20.902 -1.44 0.431E-01 0.2832E-01 0.2055     -.2800     0.4323E-01 0.4612E-01
   8.30 -1.199     26.554   0.0008  -0.400   2.410  0.00E+00  0.38E-04  0.00E+00   21.211 -1.46 0.894E-01 0.4083E-01 0.4507     -.2800     0.4323E-01 0.4612E-01
   7.50 -1.202     26.672   0.0014  -0.457   2.348  0.00E+00  0.89E-04  0.00E+00   21.388 -1.46 0.140     0.5112E-01 0.6108     -.2800     0.4323E-01 0.4612E-01
   6.70 -1.204     26.741   0.0018  -0.502   2.280  0.00E+00  0.16E-03  0.00E+00   21.555 -1.47 0.194     0.6008E-01 0.6944     -.2800     0.4323E-01 0.4612E-01
   5.90 -1.205     26.789   0.0021  -0.540   2.203  0.00E+00  0.25E-03  0.00E+00   21.741 -1.47 0.250     0.6820E-01 0.7233     -.2800     0.4323E-01 0.4612E-01
   5.10 -1.205     26.826   0.0023  -0.573   2.113  0.00E+00  0.37E-03  0.00E+00   21.969 -1.47 0.309     0.7577E-01 0.7130     -.2800     0.4323E-01 0.4612E-01
   4.30 -1.206     26.855   0.0024  -0.600   2.008  0.00E+00  0.54E-03  0.00E+00   22.265 -1.47 0.371     0.8299E-01 0.6735     -.2800     0.4323E-01 0.4612E-01
   3.50 -1.207     26.880   0.0022  -0.619   1.876  0.00E+00  0.80E-03  0.00E+00   22.708 -1.48 0.437     0.9003E-01 0.5697     -.2800     0.4323E-01 0.4612E-01
   2.70 -1.207     26.902   0.0020  -0.625   1.707  0.00E+00  0.12E-02  0.00E+00   23.425 -1.48 0.507     0.9702E-01 0.4692     -.2800     0.4323E-01 0.4612E-01
   1.90 -1.208     26.920   0.0016  -0.606   1.479  0.00E+00  0.20E-02  0.00E+00   24.740 -1.48 0.585     0.1042     0.3517     -.2800     0.4323E-01 0.4612E-01
   1.10 -1.208     26.936   0.0011  -0.532   1.138  0.00E+00  0.39E-02  0.00E+00   27.820 -1.48 0.672     0.1117     0.2201     -.2800     0.4323E-01 0.4612E-01
   0.30 -1.208     26.948   0.0004  -0.271   0.483  0.00E+00  0.12E-01  0.00E+00   41.123 -1.48 0.779     0.1198     0.8049E-01 -.2800     0.4323E-01 0.4612E-01
   0.10 -1.208     26.950   0.0005  -0.100   0.163  0.00E+00  0.20E-01  0.00E+00   54.136 -1.48 0.811     0.7174E-01 0.1830E-01  0.000     0.4939     0.3933    
  21.90 -1.049     19.365   0.0011   0.771   3.044  0.42E-01  0.00E+00  0.00E+00   11.351 -1.05 0.677     0.7347E-01 0.6150E-01 -.1930E-01 0.2426     0.2959    
  21.10 -1.048     19.362   0.0024   0.749   2.729  0.27E-01  0.00E+00  0.00E+00   12.787 -1.05 0.595     0.8744E-01 0.3064     -.1102     0.9079E-01 0.1024    
  20.30 -1.047     19.363   0.0028   0.715   2.563  0.21E-01  0.00E+00  0.00E+00   13.422 -1.05 0.522     0.9284E-01 0.5567     -.2126     0.5444E-01 0.5901E-01
  19.50 -1.047     19.365   0.0029   0.674   2.433  0.16E-01  0.00E+00  0.00E+00   13.867 -1.05 0.455     0.9185E-01 0.7267     -.2800     0.4323E-01 0.4612E-01
  18.70 -1.046     19.370   0.0028   0.626   2.325  0.13E-01  0.00E+00  0.00E+00   14.213 -1.05 0.395     0.8567E-01 0.7552     -.2800     0.4323E-01 0.4612E-01
  17.90 -1.046     19.377   0.0027   0.573   2.234  0.97E-02  0.00E+00  0.00E+00   14.493 -1.05 0.340     0.7947E-01 0.7764     -.2800     0.4323E-01 0.4612E-01
  17.10 -1.046     19.387   0.0025   0.516   2.157  0.73E-02  0.00E+00  0.00E+00   14.722 -1.05 0.289     0.7331E-01 0.7905     -.2800     0.4323E-01 0.4612E-01
  16.30 -1.046     19.399   0.0023   0.457   2.093  0.55E-02  0.00E+00  0.00E+00   14.910 -1.05 0.242     0.6709E-01 0.7940     -.2800     0.4323E-01 0.4612E-01
  15.50 -1.046     19.416   0.0021   0.396   2.042  0.40E-02  0.00E+00  0.00E+00   15.068 -1.06 0.199     0.6073E-01 0.7824     -.2800     0.4323E-01 0.4612E-01
  14.70 -1.046     19.439   0.0018   0.336   2.001  0.27E-02  0.00E+00  0.00E+00   15.202 -1.06 0.158     0.5413E-01 0.7490     -.2800     0.4323E-01 0.4612E-01
  13.90 -1.046     19.470   0.0014   0.274   1.970  0.18E-02  0.00E+00  0.00E+00   15.319 -1.06 0.119     0.4715E-01 0.6842     -.2800     0.4323E-01 0.4612E-01
  13.10 -1.047     19.515   0.0010   0.211   1.950  0.10E-02  0.00E+00  0.00E+00   15.430 -1.06 0.842E-01 0.3959E-01 0.5737     -.2800     0.4323E-01 0.4612E-01
  12.30 -1.048     19.595   0.0005   0.143   1.942  0.41E-03  0.00E+00  0.00E+00   15.549 -1.07 0.524E-01 0.3122E-01 0.4000     -.2800     0.4323E-01 0.4612E-01
  11.50 -1.052     19.792   0.0002   0.059   1.959  0.70E-04  0.00E+00  0.00E+00   15.740 -1.08 0.265E-01 0.2217E-01 0.1773     -.2800     0.4323E-01 0.4612E-01
  10.70 -1.071     20.726   0.0000  -0.043   2.086  0.10E-05  0.00E+00  0.00E+00   16.493 -1.13 0.143E-01 0.1607E-01 0.5981E-01 -.2800     0.4323E-01 0.4612E-01
   9.90 -1.142     23.956   0.0000  -0.090   2.390  0.51E-09  0.15E-07  0.00E+00   19.074 -1.31 0.130E-01 0.1526E-01 0.4037E-01 -.2800     0.4323E-01 0.4612E-01
   9.10 -1.192     26.199   0.0003  -0.309   2.464  0.00E+00  0.67E-05  0.00E+00   20.877 -1.43 0.432E-01 0.2833E-01 0.2139     -.2800     0.4323E-01 0.4612E-01
   8.30 -1.198     26.498   0.0008  -0.399   2.407  0.00E+00  0.39E-04  0.00E+00   21.168 -1.45 0.882E-01 0.4056E-01 0.4537     -.2800     0.4323E-01 0.4612E-01
   7.50 -1.201     26.611   0.0013  -0.455   2.346  0.00E+00  0.90E-04  0.00E+00   21.341 -1.46 0.138     0.5067E-01 0.6092     -.2800     0.4323E-01 0.4612E-01
   6.70 -1.202     26.679   0.0018  -0.500   2.279  0.00E+00  0.16E-03  0.00E+00   21.506 -1.46 0.191     0.5955E-01 0.6910     -.2800     0.4323E-01 0.4612E-01
   5.90 -1.203     26.726   0.0021  -0.539   2.202  0.00E+00  0.25E-03  0.00E+00   21.692 -1.47 0.246     0.6765E-01 0.7199     -.2800     0.4323E-01 0.4612E-01
   5.10 -1.204     26.762   0.0023  -0.572   2.112  0.00E+00  0.37E-03  0.00E+00   21.918 -1.47 0.305     0.7524E-01 0.7102     -.2800     0.4323E-01 0.4612E-01
   4.30 -1.205     26.791   0.0024  -0.598   2.007  0.00E+00  0.54E-03  0.00E+00   22.212 -1.47 0.367     0.8249E-01 0.6717     -.2800     0.4323E-01 0.4612E-01
   3.50 -1.205     26.815   0.0022  -0.617   1.876  0.00E+00  0.79E-03  0.00E+00   22.652 -1.47 0.432     0.8957E-01 0.5685     -.2800     0.4323E-01 0.4612E-01
   2.70 -1.206     26.836   0.0020  -0.624   1.707  0.00E+00  0.12E-02  0.00E+00   23.365 -1.48 0.503     0.9662E-01 0.4685     -.2800     0.4323E-01 0.4612E-01
   1.90 -1.206     26.855   0.0016  -0.605   1.480  0.00E+00  0.20E-02  0.00E+00   24.674 -1.48 0.581     0.1038     0.3512     -.2800     0.4323E-01 0.4612E-01
   1.10 -1.206     26.870   0.0011  -0.532   1.140  0.00E+00  0.39E-02  0.00E+00   27.745 -1.48 0.669     0.1114     0.2197     -.2800     0.4323E-01 0.4612E-01
   0.30 -1.207     26.882   0.0004  -0.271   0.484  0.00E+00  0.12E-01  0.00E+00   41.082 -1.48 0.776     0.1196     0.8000E-01 -.2800     0.4323E-01 0.4612E-01
   0.10 -1.207     26.884   0.0005  -0.100   0.162  0.00E+00  0.20E-01  0.00E+00   54.208 -1.48 0.808     0.7161E-01 0.1830E-01  0.000     0.4939     0.3933    
  21.90 -1.051     19.398   0.0011   0.777   3.053  0.44E-01  0.00E+00  0.00E+00   11.242 -1.05 0.677     0.7370E-01 0.6150E-01 -.2000E-01 0.2394     0.2917    
  21.10 -1.050     19.395   0.0024   0.754   2.734  0.28E-01  0.00E+00  0.00E+00   12.742 -1.05 0.594     0.8791E-01 0.3063     -.1140     0.8859E-01 0.9975E-01
  20.30 -1.049     19.396   0.0028   0.720   2.564  0.21E-01  0.00E+00  0.00E+00   13.406 -1.05 0.520     0.9327E-01 0.5559     -.2187     0.5318E-01 0.5755E-01
  19.50 -1.049     19.399   0.0028   0.678   2.432  0.16E-01  0.00E+00  0.00E+00   13.869 -1.05 0.454     0.9174E-01 0.7131     -.2800     0.4323E-01 0.4612E-01
  18.70 -1.048     19.403   0.0027   0.629   2.323  0.13E-01  0.00E+00  0.00E+00   14.226 -1.05 0.394     0.8550E-01 0.7430     -.2800     0.4323E-01 0.4612E-01
  17.90 -1.048     19.411   0.0026   0.574   2.231  0.97E-02  0.00E+00  0.00E+00   14.514 -1.05 0.339     0.7929E-01 0.7661     -.2800     0.4323E-01 0.4612E-01
  17.10 -1.048     19.421   0.0025   0.516   2.153  0.74E-02  0.00E+00  0.00E+00   14.747 -1.06 0.288     0.7311E-01 0.7818     -.2800     0.4323E-01 0.4612E-01
  16.30 -1.047     19.434   0.0023   0.456   2.090  0.55E-02  0.00E+00  0.00E+00   14.939 -1.06 0.241     0.6687E-01 0.7865     -.2800     0.4323E-01 0.4612E-01
  15.50 -1.047     19.451   0.0020   0.395   2.038  0.39E-02  0.00E+00  0.00E+00   15.098 -1.06 0.197     0.6049E-01 0.7757     -.2800     0.4323E-01 0.4612E-01
  14.70 -1.047     19.474   0.0017   0.333   1.998  0.27E-02  0.00E+00  0.00E+00   15.233 -1.06 0.156     0.5387E-01 0.7425     -.2800     0.4323E-01 0.4612E-01
  13.90 -1.048     19.506   0.0014   0.271   1.968  0.17E-02  0.00E+00  0.00E+00   15.351 -1.06 0.118     0.4685E-01 0.6771     -.2800     0.4323E-01 0.4612E-01
  13.10 -1.048     19.553   0.0010   0.208   1.948  0.97E-03  0.00E+00  0.00E+00   15.463 -1.07 0.828E-01 0.3925E-01 0.5651     -.2800     0.4323E-01 0.4612E-01
  12.30 -1.050     19.636   0.0005   0.139   1.941  0.39E-03  0.00E+00  0.00E+00   15.584 -1.07 0.511E-01 0.3085E-01 0.3891     -.2800     0.4323E-01 0.4612E-01
  11.50 -1.054     19.848   0.0002   0.053   1.961  0.61E-04  0.00E+00  0.00E+00   15.785 -1.08 0.257E-01 0.2182E-01 0.1681     -.2800     0.4323E-01 0.4612E-01
  10.70 -1.075     20.843   0.0000  -0.045   2.097  0.76E-06  0.00E+00  0.00E+00   16.586 -1.14 0.141E-01 0.1596E-01 0.5841E-01 -.2800     0.4323E-01 0.4612E-01
   9.90 -1.146     24.125   0.0000  -0.097   2.402  0.34E-09  0.20E-07  0.00E+00   19.208 -1.32 0.134E-01 0.1551E-01 0.4249E-01 -.2800     0.4323E-01 0.4612E-01
   9.10 -1.191     26.165   0.0003  -0.311   2.461  0.00E+00  0.73E-05  0.00E+00   20.850 -1.43 0.448E-01 0.2885E-01 0.2262     -.2800     0.4323E-01 0.4612E-01
   8.30 -1.197     26.443   0.0008  -0.399   2.406  0.00E+00  0.40E-04  0.00E+00   21.125 -1.45 0.901E-01 0.4094E-01 0.4651     -.2800     0.4323E-01 0.4612E-01
   7.50 -1.199     26.552   0.0014  -0.454   2.346  0.00E+00  0.90E-04  0.00E+00   21.294 -1.46 0.140     0.5096E-01 0.6176     -.2800     0.4323E-01 0.4612E-01
   6.70 -1.201     26.617   0.0018  -0.499   2.278  0.00E+00  0.16E-03  0.00E+00   21.457 -1.46 0.192     0.5975E-01 0.6970     -.2800     0.4323E-01 0.4612E-01
   5.90 -1.202     26.663   0.0021  -0.537   2.202  0.00E+00  0.25E-03  0.00E+00   21.641 -1.46 0.247     0.6777E-01 0.7242     -.2800     0.4323E-01 0.4612E-01
   5.10 -1.202     26.699   0.0023  -0.570   2.113  0.00E+00  0.37E-03  0.00E+00   21.865 -1.47 0.305     0.7529E-01 0.7133     -.2800     0.4323E-01 0.4612E-01
   4.30 -1.203     26.727   0.0024  -0.597   2.008  0.00E+00  0.53E-03  0.00E+00   22.157 -1.47 0.367     0.8248E-01 0.6739     -.2800     0.4323E-01 0.4612E-01
   3.50 -1.204     26.751   0.0022  -0.616   1.877  0.00E+00  0.79E-03  0.00E+00   22.594 -1.47 0.432     0.8952E-01 0.5699     -.2800     0.4323E-01 0.4612E-01
   2.70 -1.204     26.772   0.0020  -0.623   1.709  0.00E+00  0.12E-02  0.00E+00   23.304 -1.47 0.502     0.9653E-01 0.4693     -.2800     0.4323E-01 0.4612E-01
   1.90 -1.204     26.790   0.0016  -0.605   1.482  0.00E+00  0.20E-02  0.00E+00   24.606 -1.47 0.579     0.1037     0.3515     -.2800     0.4323E-01 0.4612E-01
   1.10 -1.205     26.805   0.0011  -0.532   1.142  0.00E+00  0.39E-02  0.00E+00   27.669 -1.47 0.667     0.1112     0.2194     -.2800     0.4323E-01 0.4612E-01
   0.30 -1.205     26.817   0.0004  -0.271   0.485  0.00E+00  0.12E-01  0.00E+00   41.054 -1.48 0.773     0.1194     0.7940E-01 -.2800     0.4323E-01 0.4612E-01
   0.10 -1.205     26.819   0.0005  -0.099   0.161  0.00E+00  0.20E-01  0.00E+00   54.334 -1.48 0.805     0.7149E-01 0.1830E-01  0.000     0.4939     0.3933    
  21.90 -1.053     19.432   0.0011   0.784   3.061  0.45E-01  0.00E+00  0.00E+00   11.131 -1.05 0.676     0.7393E-01 0.6150E-01 -.2070E-01 0.2362     0.2875    
  21.10 -1.052     19.429   0.0023   0.760   2.738  0.29E-01  0.00E+00  0.00E+00   12.698 -1.05 0.593     0.8838E-01 0.3062     -.1177     0.8647E-01 0.9718E-01
  20.30 -1.051     19.429   0.0027   0.725   2.565  0.22E-01  0.00E+00  0.00E+00   13.391 -1.05 0.519     0.9369E-01 0.5553     -.2248     0.5199E-01 0.5616E-01
  19.50 -1.050     19.432   0.0028   0.681   2.432  0.17E-01  0.00E+00  0.00E+00   13.871 -1.05 0.453     0.9164E-01 0.7002     -.2800     0.4323E-01 0.4612E-01
  18.70 -1.050     19.437   0.0027   0.631   2.321  0.13E-01  0.00E+00  0.00E+00   14.240 -1.05 0.392     0.8535E-01 0.7316     -.2800     0.4323E-01 0.4612E-01
  17.90 -1.049     19.445   0.0026   0.575   2.227  0.98E-02  0.00E+00  0.00E+00   14.535 -1.06 0.337     0.7912E-01 0.7565     -.2800     0.4323E-01 0.4612E-01
  17.10 -1.049     19.455   0.0024   0.516   2.150  0.74E-02  0.00E+00  0.00E+00   14.773 -1.06 0.286     0.7292E-01 0.7736     -.2800     0.4323E-01 0.4612E-01
  16.30 -1.049     19.469   0.0022   0.455   2.086  0.55E-02  0.00E+00  0.00E+00   14.967 -1.06 0.239     0.6666E-01 0.7794     -.2800     0.4323E-01 0.4612E-01
  15.50 -1.049     19.487   0.0020   0.393   2.035  0.39E-02  0.00E+00  0.00E+00   15.128 -1.06 0.195     0.6026E-01 0.7693     -.2800     0.4323E-01 0.4612E-01
  14.70 -1.049     19.510   0.0017   0.331   1.995  0.27E-02  0.00E+00  0.00E+00   15.264 -1.06 0.155     0.5360E-01 0.7362     -.2800     0.4323E-01 0.4612E-01
  13.90 -1.049     19.543   0.0014   0.269   1.965  0.17E-02  0.00E+00  0.00E+00   15.384 -1.06 0.116     0.4655E-01 0.6702     -.2800     0.4323E-01 0.4612E-01
  13.10 -1.050     19.592   0.0009   0.204   1.946  0.94E-03  0.00E+00  0.00E+00   15.496 -1.07 0.813E-01 0.3892E-01 0.5566     -.2800     0.4323E-01 0.4612E-01
  12.30 -1.052     19.678   0.0005   0.135   1.940  0.37E-03  0.00E+00  0.00E+00   15.620 -1.07 0.499E-01 0.3047E-01 0.3784     -.2800     0.4323E-01 0.4612E-01
  11.50 -1.056     19.904   0.0002   0.048   1.964  0.53E-04  0.00E+00  0.00E+00   15.830 -1.09 0.250E-01 0.2149E-01 0.1596     -.2800     0.4323E-01 0.4612E-01
  10.70 -1.078     20.960   0.0000  -0.047   2.108  0.58E-06  0.00E+00  0.00E+00   16.680 -1.14 0.141E-01 0.1594E-01 0.5747E-01 -.2800     0.4323E-01 0.4612E-01
   9.90 -1.150     24.278   0.0000  -0.104   2.413  0.22E-09  0.30E-07  0.00E+00   19.331 -1.33 0.142E-01 0.1600E-01 0.4567E-01 -.2800     0.4323E-01 0.4612E-01
   9.10 -1.190     26.129   0.0003  -0.313   2.460  0.00E+00  0.80E-05  0.00E+00   20.822 -1.43 0.468E-01 0.2948E-01 0.2390     -.2800     0.4323E-01 0.4612E-01
   8.30 -1.196     26.389   0.0009  -0.398   2.405  0.00E+00  0.41E-04  0.00E+00   21.084 -1.45 0.923E-01 0.4146E-01 0.4775     -.2800     0.4323E-01 0.4612E-01
   7.50 -1.198     26.494   0.0014  -0.453   2.345  0.00E+00  0.91E-04  0.00E+00   21.249 -1.45 0.142     0.5139E-01 0.6282     -.2800     0.4323E-01 0.4612E-01
   6.70 -1.199     26.557   0.0018  -0.497   2.278  0.00E+00  0.16E-03  0.00E+00   21.410 -1.46 0.194     0.6010E-01 0.7057     -.2800     0.4323E-01 0.4612E-01
   5.90 -1.200     26.602   0.0022  -0.535   2.202  0.00E+00  0.25E-03  0.00E+00   21.591 -1.46 0.249     0.6804E-01 0.7309     -.2800     0.4323E-01 0.4612E-01
   5.10 -1.201     26.637   0.0023  -0.569   2.114  0.00E+00  0.37E-03  0.00E+00   21.813 -1.46 0.307     0.7548E-01 0.7183     -.2800     0.4323E-01 0.4612E-01
   4.30 -1.202     26.664   0.0024  -0.596   2.009  0.00E+00  0.53E-03  0.00E+00   22.103 -1.46 0.368     0.8258E-01 0.6774     -.2800     0.4323E-01 0.4612E-01
   3.50 -1.202     26.688   0.0022  -0.615   1.879  0.00E+00  0.79E-03  0.00E+00   22.536 -1.47 0.432     0.8954E-01 0.5722     -.2800     0.4323E-01 0.4612E-01
   2.70 -1.203     26.708   0.0020  -0.622   1.712  0.00E+00  0.12E-02  0.00E+00   23.240 -1.47 0.502     0.9646E-01 0.4705     -.2800     0.4323E-01 0.4612E-01
   1.90 -1.203     26.726   0.0016  -0.604   1.485  0.00E+00  0.20E-02  0.00E+00   24.535 -1.47 0.578     0.1035     0.3518     -.2800     0.4323E-01 0.4612E-01
   1.10 -1.203     26.741   0.0011  -0.532   1.146  0.00E+00  0.39E-02  0.00E+00   27.589 -1.47 0.664     0.1110     0.2190     -.2800     0.4323E-01 0.4612E-01
   0.30 -1.204     26.753   0.0004  -0.271   0.487  0.00E+00  0.12E-01  0.00E+00   41.064 -1.47 0.770     0.1191     0.7847E-01 -.2800     0.4323E-01 0.4612E-01
   0.10 -1.204     26.755   0.0005  -0.098   0.160  0.00E+00  0.20E-01  0.00E+00   54.599 -1.47 0.802     0.7134E-01 0.1830E-01  0.000     0.4939     0.3933    
  21.90 -1.055     19.466   0.0011   0.790   3.070  0.47E-01  0.00E+00  0.00E+00   11.018 -1.05 0.676     0.7416E-01 0.6150E-01 -.2142E-01 0.2330     0.2834    
  21.10 -1.053     19.463   0.0023   0.765   2.742  0.30E-01  0.00E+00  0.00E+00   12.654 -1.05 0.593     0.8885E-01 0.3061     -.1216     0.8444E-01 0.9470E-01
  20.30 -1.053     19.463   0.0027   0.729   2.566  0.22E-01  0.00E+00  0.00E+00   13.376 -1.06 0.518     0.9411E-01 0.5547     -.2309     0.5084E-01 0.5484E-01
  19.50 -1.052     19.466   0.0027   0.684   2.431  0.17E-01  0.00E+00  0.00E+00   13.874 -1.06 0.452     0.9153E-01 0.6879     -.2800     0.4323E-01 0.4612E-01
  18.70 -1.052     19.472   0.0027   0.633   2.318  0.13E-01  0.00E+00  0.00E+00   14.255 -1.06 0.391     0.8520E-01 0.7207     -.2800     0.4323E-01 0.4612E-01
  17.90 -1.051     19.479   0.0026   0.576   2.224  0.98E-02  0.00E+00  0.00E+00   14.557 -1.06 0.336     0.7895E-01 0.7472     -.2800     0.4323E-01 0.4612E-01
  17.10 -1.051     19.490   0.0024   0.515   2.146  0.74E-02  0.00E+00  0.00E+00   14.799 -1.06 0.285     0.7272E-01 0.7657     -.2800     0.4323E-01 0.4612E-01
